0.16643842,0.00012487623,-0.03623413,0.056395605,-0.056585535,0.16575228,0.069567814,0.0046853115999999995,0.04238085,-0.051689293,0.028090692999999996,0.08139568,-0.053876035,0.09305749,-0.11339528,0.013527063999999998,-0.14663510000000002,0.17834914,-0.10246535,0.10802136,-0.17939086,-0.02108155,-0.16721508,-0.09795858,-0.10237419,-0.047423914000000005,-0.0024310017,-0.13979651,-0.0978745,-0.11915573,-0.008800686,-0.04661764,0.03993502,-0.0928914,-0.04475158,0.02316716,0.027477084,0.025342567000000003,0.03373277,0.013316146000000001,0.15514585,-0.03200251,0.036196735,-0.0028903175,0.062203098,-0.040697362,0.024420197999999997,-0.096874565,-0.08627879599999999,0.090747565,0.035552587000000004,0.0344403,-0.0002995631,0.05422793,0.07141502,-0.033926614,-0.083408386,-0.010445467,-0.0233309,0.039272115,-0.006488689000000001,0.08411881,0.015541135,-0.10728814,0.077566266,0.0046245744,0.10815705,-0.08209128,0.07870047,-0.002111608,0.11269027,-0.11245734,-0.10837822400000001,-0.00558231,0.022343067,0.006123918000000001,0.10515295,-0.0083423145,-0.0037114983000000002,-0.033105902,-0.06095601,0.032018002000000004,0.118734166,-0.013091503999999999,0.06439477,0.088633925,-0.0030876424,0.10448610000000001,0.13641366,-0.08174353,-0.005770875,0.011751798999999999,0.013368696999999999,-0.08674211,-0.12482274,-0.06245087,0.010579381,-0.09438942,-0.038241476,0.08718382,-0.0943985,-0.045823737999999996,0.13244270000000002,-0.0697784,-0.05967336,0.003876239,-0.05176152,0.02546222,0.033627853,0.03725159,-0.001203912,-0.07293685,0.09699923,0.07041887,0.012708118999999999,-0.020939868,-0.06664698599999999,0.00510294,-0.105650954,0.011945683,0.12166167,-0.078922324,0.12985066,-0.08623673,-0.038848272999999996,0.067952074,0.048884625999999994,-0.07390054
0.035564452,-0.03184878,0.11164378400000001,0.06828698,0.06906805,0.13314398,-0.10591661,0.10630972,-0.17037898,0.11859047,-0.18881979999999998,0.01954637,-0.08694111,-0.057341333,-0.067467,-0.032814056,-0.14256427,-0.029661508,0.011079018000000001,-0.12516151,-0.00071264774,-0.043261744000000005,0.03574715,-0.013303223999999999,-0.0024734605,-0.013141682,-0.08061094,0.06028993,-0.004332641,-0.121451214,0.018305147,0.0863431,-0.036088344,0.09803969400000001,-0.03191369,0.09198617,0.063822985,0.029469078,0.005597243000000001,-0.06106482,0.07701941,0.09453778,0.007368353,0.09069835400000001,0.07434649,0.11010281,0.1273407,0.068418354,0.105892606,-0.0619581,0.021601832,0.07970571,0.13046841,0.09458851,-0.011288885,-0.009290373000000001,-0.0434026,-0.10413328,0.0029552593,-0.07541346,-0.06517964,0.056549367,0.1961415,0.011624381999999999,-0.06339193,-0.04227982,-0.07171260000000002,0.06350483,0.07106896,0.0030837618,0.029138828,0.07688553,0.09343926,-0.087022774,0.027145889,-0.04956514,0.030885974,0.058816664000000005,0.05258859,0.11990991,0.030269146,-0.08618839999999998,0.020211756,-0.010673108,0.054642003,-0.06654199,-0.05145234,-0.0044216258000000005,0.025905954,0.099851064,0.20058194,0.055853757999999996,0.04019699,-0.01933479,-0.04025854,0.10248827,-0.18250658,0.020856164,-0.0063619743999999995,0.060999267,0.027377252999999997,-0.048906162,0.15825507,0.10244848599999999,-0.15789299,-0.0338914,0.09519732,0.057186548,0.18088384,-0.0045726000000000004,0.04057619999999999,0.091515206,-0.17751005,0.061555352,-0.09385108,0.10758207,0.032924342999999995,0.111620285,-0.08331625,-0.081922285,0.020078082,0.09007802,0.10078977,-0.08433654,0.0916857,-0.0029602395,0.03191226,0.060613025
-0.07102159400000001,-0.0813663,-0.12034795,-0.091880344,-0.08819218,-0.012909443999999999,0.031985793,-0.04033752,-0.03170931,0.12125354,0.037413366,0.07957645,0.028352084,-0.08606017,0.056816842,0.017028093,-0.09468356,-0.13456818,0.06067676,-0.10104104,0.05643502,-0.13075952,0.10675672,-0.15988229999999998,0.11795251,-0.044864733,-0.08009494,-0.035396703,-0.055084884,-0.12673523,0.11669326599999999,0.005804085600000001,-0.05150514,-0.08728983,0.09001745,-0.016000029,0.09230484,-0.015508593999999999,0.04227106,0.0028141001,-0.009788606,0.120229945,-0.0100596,0.055461500000000004,0.033997346,-0.046301155999999996,0.14280225,0.008185298,0.16971996,0.016198847,0.08342102,-0.04660938,0.11863317,0.011047848,0.11773089,0.096711114,0.106021285,-0.09905739,-0.034229215,-0.07156243,-0.05472918,0.03370969,0.19323136,-0.044757534,-0.059110552000000004,-0.043015882000000005,-0.046998675999999996,0.08713649,0.12993354,-0.014657248000000001,0.023671255,-0.06021483,0.009305405,-0.039079726,0.056442827,0.069060825,0.14655079999999998,-0.019315453,0.10153887,0.015897814,0.08122744,-0.029346682000000002,0.011272843999999999,-0.07324919,0.018068281999999998,0.070580244,-0.063760266,-0.06465295,0.019388436999999998,0.11133801,0.13353318,-0.016561193000000002,-0.005047575,0.10638869599999999,-0.009800273,-0.06058339,-0.15172742,-0.03577309,0.009993114499999999,0.114555255,-0.13929394,0.11295697,0.11797529999999999,0.07607403,-0.0798247,-0.08273277400000001,0.13213255,0.07070461,0.18935977,-0.035442058,-0.14304629,-0.04664981,-0.22729649,0.020102798999999998,0.013689323,-0.037546217,0.015253643,0.12103471,-0.055723377000000004,0.13276212,0.011399534,0.028194072,0.035887998,0.013276953999999999,0.016356906,-0.02633342,0.08617649,-0.06948713
-0.06244646400000001,-0.061142817,-0.076909974,-0.04180178,-0.09305822,0.072359875,-0.12089271,0.09202984,-0.1497353,-0.073100545,-0.057417385,-0.21256348,0.10431399,-0.10475407,0.008006125,0.0042190203,0.14996149,-0.058754575,0.17251636,0.100781254,0.040439237,0.02084498,-0.050371632,-0.006713434599999999,0.11245576,0.13521773,0.033923656,-0.005755506,0.090648755,0.0056680576,-0.07302719999999999,0.041388667999999997,0.06092649,0.07986748,0.053483143,0.09272343,-0.08117221,-0.055305652000000004,-0.04562205,-0.06600583,-0.019574674,0.016929764,-0.040983554,-0.08122513,-0.05402326,0.07421296,0.0920893,0.0039981776,0.08563741,-0.017274452,0.07035031,-0.10042587,0.04140857,-0.05974719,0.104610726,0.10879557599999999,-0.059343107,0.02003792,-0.10729532,0.030950949,-0.05477782,0.09132715,-0.011355489,-0.05610699,-0.015092005,0.0008749069500000001,-0.045984842000000005,0.07686665,0.0764243,0.01914693,0.00880564,0.12260430000000001,-0.012218528000000001,-0.013845378,0.0032936722999999998,0.010363200999999999,-0.007087581999999999,0.02098701,-0.14833304,-0.00893664,0.09888401,0.09208817,0.12618482,0.041171927000000004,0.09251243599999999,-0.04108729,-0.056701303,0.06372937599999999,0.11549816,0.06392717,0.1146337,0.08495428,0.023382204,0.08917574,0.0030300557,-0.0044276103999999995,-0.051812000000000004,-0.006513584,-0.118133955,-0.077090286,-0.011371825,-0.07152728,0.10305974,-0.062069383,-0.07216695,0.110012166,0.08176408,0.006600376999999999,-0.079362415,0.06500009999999999,-0.10201237,0.109534666,-0.110308215,0.09112969,-0.08091602,-0.019980708,0.037379067,0.028962081,-0.080762655,0.010809735,0.07961033,0.07914837,0.1587446,-0.05342959,0.07078053,-0.062022127,0.009151215,0.05186749
0.056775503,-0.011766387,0.09615618,-0.028905057999999997,0.04775916,-0.023750202999999998,0.03532859,-0.0488844,0.08219903,0.10656083,0.06987199,-0.038539678,-0.07922613,0.051910594000000004,-0.09715786,-0.071325965,-0.08610613,0.018540991,-0.02962056,0.05637062,-0.14084728,-0.13589819,-0.06159652,-0.09547947,0.006761799000000001,0.03830515,-0.023803128,-0.043024625999999996,-0.08328759,-0.08495023,0.1152512,-0.07566141,0.11488487,0.05989014,-0.0023327142,0.0019588722,-0.016242405,0.018265326000000002,-0.091776736,-0.096840315,-0.039166324,-0.066669956,0.08059909,-0.0990665,-0.06984613,0.021429043,-0.040276627999999995,0.018569268,0.052593167999999996,0.11103792,-0.07746152,0.006957305,-0.03003818,0.006596560600000001,0.08296104,0.011879573000000001,0.099483855,0.07408841,-0.090606436,-0.079064466,0.047919154000000005,-0.032030072,0.12275926,-0.08572922,0.09908788,0.075402044,0.028009217000000003,-0.07100033,0.10469638,0.10365857,0.09692736,-0.048825577,-0.04301765,0.061265796,-0.09636873,-0.09636248,-0.10776131,0.0063253427,0.08196814,0.037304908,0.06507199,-0.057416838,-0.08868099,0.041407152999999995,0.08602556,-0.08277208,-0.049775947,-0.00304804,0.14052494,-0.002605121,-0.001144497,0.0781558,-0.01984986,-0.082908556,0.03402239,-0.07466026,-0.072427884,-0.07389251,-0.045727894000000005,0.10287034,-0.059289827999999996,0.042732075,0.08266714,-0.09190829,-0.09904978,0.014713272,-0.10796224,-0.028260492,-0.007866199,-0.042919606,0.06851858,0.007886256,-0.06941114,-0.049205784,-0.11923961,-0.10567621,-0.019692756000000002,-0.04663611,0.034034405,0.080367036,-0.05772897,0.0024522038,0.0077346335,-0.028434284,-0.19165279,-0.07719895,0.11002782,0.03398845
0.053475097,0.089090765,0.10567581,0.046699545999999995,0.11094562,-0.031654138,-0.03796105,0.067674,0.11510621,0.007858736,-0.017652364,-0.04784537,0.051247016,0.14200870000000002,0.009174281,0.13505833,0.046238493,0.16083518,0.08058352,0.09361757,-0.14847253,-0.03656923,0.03414499,0.042807378,-0.08218783,-0.07241195,0.057190236,0.08242200000000001,-0.008894916,0.008117553000000001,0.05802082,0.053765938,0.11121597,-0.07676916,0.0053421543000000005,0.012412268999999998,0.065177366,-0.050257444000000005,0.07794963,0.098433614,0.10560586,0.027220905,0.07591263,0.055958524,0.03437206,0.03174057,-0.049287483,-0.035618662999999995,0.034300227,0.0015700789000000002,0.11880173,0.09118247,0.08073809,0.021475574,0.12766103,0.06435902,0.01110239,-0.06823549,0.0017663869,-0.07121723,-0.06752852,0.07157817,0.053584848,-0.08008938,0.15996626,-0.031517062,-0.04365336,0.055339657,-0.010482764,-0.07425467,0.013022028,0.047183264,-0.07686701,0.030331694,0.079029895,0.030831612999999997,0.017887885,-0.030977162000000003,-0.019550227,-0.021528041,-0.17447574,0.008965529,-0.025573732000000002,-0.011692996,-0.06652732,0.078395166,0.09302315,-0.05758467,0.16149145,-0.04968148,-0.08463122,0.07348618,-0.057640254,0.05244891,-0.11378094,0.039837286,0.22204085,0.0059693367,-0.13651232,-0.030164555,0.13657899,0.12147766,-0.17691126,0.080113485,0.08598765,0.03772955,0.034112625,0.12267549,-0.09917756,-0.056868978,0.07744477,0.038625788,0.05974955,-0.051026747000000004,0.05017623,-0.039720725,-0.090797365,-0.0127278175,0.06845484,0.105030976,-0.042591747,0.057282686,-0.21111620000000003,0.07256041,-0.014274011000000001,-0.051320657,-0.012462077,0.011372895
0.05768733,-0.030660972,0.09380383,0.065311335,-0.10089583,0.25288367,-0.041180678,0.21671085,-0.11102258,-0.09571139999999999,-0.13925892,0.05808576,-0.050707012,-0.09550366,-0.10031824,-5.2233909999999995e-05,0.030687425,0.09210499999999999,-0.03078788,0.09338248,0.054231122,-0.09243519,-0.12689553,0.05482694,0.017535376999999998,-0.02242477,0.041851923,-0.06725410000000001,-0.11047455,0.04591341,0.08722292,0.025602042999999998,0.08767627,0.042368925999999994,0.08017257,-0.021505592,0.07709167,0.03510606,0.014760506999999999,-0.07916581,0.058755207999999996,-0.009525059,-0.005713845,0.058631364000000005,-0.02372721,0.04463195,0.043931082,0.019477631999999998,-0.006277861500000001,-0.0014773281,0.024464905,-0.11211353,-0.07437516,0.015155818,0.027606579,0.08171713,-0.1099596,-0.014594586000000001,-0.09851858,-0.10854181,0.06261363,-0.09419481,-0.13477989,-0.067392044,0.00735198,0.07876035,-0.06434566,-0.03806354,-0.0065235959999999996,-0.020174947,0.10760905,-0.004044218,-0.12782358,-0.10469022,0.07053474,-0.013178577,-0.060928036,0.04622934,0.12240826,0.07702027,0.08453655,-0.00358922,0.13740519,-0.07570023,-0.17703733,-0.07652096,-0.02740962,-0.10083324,-0.09040071,0.08062635,0.013120215,-0.1184683,0.11957709,-0.060365517,0.06127002,0.05105748400000001,-0.040827043,0.06642586,0.00041175922,0.014562475,-0.08350952,0.012166838999999999,-0.0029712312,-0.076389216,-0.12093337,0.07741098,0.015024766,-0.1201827,-0.02882666,-0.04572206,0.11952029,-0.012640996000000002,-0.079790525,-0.10389111,-0.014705434,0.09406833,-0.029361745,-0.026357482999999998,-0.13778375,0.10106112,0.17437784,-0.041052899999999996,0.063322574,-0.1064091,-0.055703245,-0.045222003,-0.08861597,-0.045030415
0.061222028,0.12653601,-0.09837261,0.13405086,-0.07574762,0.14866447,-0.07329747,0.12987606,-0.1303088,-0.08460759,0.029430268,-0.07283003,0.038928587,-0.0009240844500000001,-0.105603896,-0.12031358,0.08445551,-0.08204224,-0.026089112999999997,-0.10652765,0.04595863,0.052107234,-0.003807032,0.08969844,0.024291111,-0.010180224,-0.04426705,-0.04198317,-0.027757881,-0.052007604000000006,0.050670624000000004,0.019267038,-0.08118194,-0.013847666000000002,-0.13748133,0.04924631,-0.025123218,-0.05696028,-0.037889894,-0.03850307,0.07137851,0.011145138999999998,-0.002565237,0.05982180000000001,0.022452509,-0.012952916,-0.11795296,0.03379009,0.06327079,-0.062067788,-0.10479092599999999,-0.07576726,0.0744067,0.044826258,0.019749338,-0.12263193,0.048666025999999994,0.06507843,-0.054877218,-0.02436727,0.020306599999999998,0.063466206,0.10729045400000001,-0.11586461,0.020372625,0.039803244,-0.06487856,-0.08743993,0.16829562,-0.08021708,-0.038635734,-0.09791521,0.07230723,-0.021372031,-0.02709875,0.018581096000000002,-0.058305893,-0.10549457,-0.14161497,0.02703637,0.061665837,-0.09177923,-0.025405614,-0.039774794,0.05097407,-0.023342077000000003,-0.07853642,-0.08647614,0.001329909,-0.058813784,0.15213859,0.044091675,0.059613716,-0.017872306,-0.051745065,-0.03518647,-0.08003791,-0.09738446,0.025423638999999998,-0.02064829,0.10814104,-0.108754806,0.14437702,-0.0047041457,-0.11702453,0.07974969,-0.0035265328000000005,0.049471002,0.06120173,-0.0422016,-0.0539388,-0.11698237,-0.05634023,-0.11026664,-0.05280229,-0.03961664,0.06190968,-0.021590255,0.015093505,-0.117838465,0.026222546,0.036637526000000004,0.15582879,-0.068531126,-0.021810532,-0.11860596,-0.036257199999999996,0.054227117000000005
0.07113416,0.16117914,-0.028183075,0.044218205,0.056981348,-0.0171208,-0.08287152,-0.008927962,-0.075216964,-0.07969507599999999,-0.12636042,-0.048709302999999995,-0.12333809,0.041462183,-0.08898103,-0.10384214,-0.005488715600000001,-0.029169174,0.0248408,-0.02974215,-0.078209326,-0.07786521,-0.08932503,-0.12141777,-0.09209035,0.026570857000000003,0.06365965,-0.029809516,-0.02205912,0.010686045,0.0683327,-0.06043057,-0.004736965,0.016352773,-0.045297895,0.043210864,0.070451416,0.018000675,-0.033905916,-0.05667216,-0.036166534,-0.01280679,-0.056677467999999995,0.058871075999999994,-0.012794481000000002,0.054045185,-0.009290922,0.01563483,0.09557919999999999,-0.017627923,0.11640873,-0.016193645,-0.055532875999999995,-0.019554602,0.09743853,-0.1029448,-0.07263073,0.045535136,0.07709260000000001,-0.11675005,-0.013004242,-0.07357133,0.01068812,-0.051998977,0.00394076,0.0031751227,-0.01857853,-0.12510991,0.07500632,0.081099845,-0.030990534,-0.029622575,0.0040355213,0.09930812,-0.03400929,-0.03432684,0.14814370000000002,-0.037102353,-0.15888909,-0.111928634,-0.1414973,-0.05963379,0.0139071215,-0.10142365,0.02334172,-0.06701362,0.01881277,0.0002517061,0.072204694,-0.03992932,-0.15408593,0.0008778238599999999,0.11065288,-0.11051656,0.009085207,-0.074725136,0.06161107,0.0154669555,-0.082540154,-0.105709225,0.10645845,0.030080898,-0.03897785,-0.059272833,0.018014356000000002,-0.0984955,-0.05828049999999999,-0.107980184,0.022889158,0.009051354000000001,0.012848097,-0.07335271,-0.040366925,-0.08965978,0.06579784,-0.026649997,-0.015604578999999999,-0.098556034,0.036562555,-0.11871707,-0.0666753,-0.058956046,-0.11326997,-0.025009108999999998,-0.12952694,-0.068128765,0.05863214,-0.08729592
0.07085805,0.029092688,-0.046838555,0.12741476,0.10396728,-0.0031496746999999997,0.17215535,0.14408074,0.026594466,0.124977425,-0.12766996,0.14407912,-0.17778765,0.07225511,-0.20219687,0.085683346,-0.1231247,0.049949392999999995,0.008235151999999999,0.0032254253,-0.12895648,-0.08128248,0.0046046437,0.049186178,0.037113372,-0.08176505,0.07522983,0.022290268999999998,-0.028093523999999998,0.03230141,-0.02567916,-0.09017617,-0.06162239,-0.08876285,0.112703055,0.06983043,0.10903114,-0.07939749,-0.03182776,0.04822774,0.08972123,-0.054950997,0.042107984,0.06495918,0.093400046,0.024333822,0.13475505,-0.024778541,0.10694659,-0.06842815,0.009026326999999999,0.036576647000000004,-0.0039004218,-0.06130728,-0.037936877,0.10071922,-0.0011381339,-0.009041556999999999,0.06084507,0.00648063,0.11376608,0.06567948,0.025866937000000003,0.050373122,0.15368721,0.031735502,0.12426462,-0.026846727,-0.08693419,0.095698744,-0.025929973,0.018202996000000003,-0.10513473,0.01217151,0.06623326,0.092124924,-0.096676506,0.10416337,0.09849577,0.040904403,-0.06967312,-0.06778255,0.012879247,0.04036813,0.056702007,-0.01306403,-0.047355015,-0.04949324,0.13329172,-0.05046705,-0.021939524,-0.08010413,0.0804439,-0.008143757,-0.08880991,0.11514762,0.05143355,0.072733946,0.014753164,0.07510943,0.108279094,0.051234405,-0.078642935,-0.07318388,0.05033975,0.1131988,0.013802405,0.08978802,-0.005657258399999999,-0.041698407,-0.04156472,-0.025850717000000002,-0.07471918,-0.080741875,-0.171509,0.0035726484000000005,0.06415579,0.017341163,0.10894468,0.054337464,0.006649883499999999,-0.05309704,-0.0005725184,0.0032296209,-0.15167034,0.11810214,0.11052635,-0.010147316
